S0000029142ST00005PR000222024-02-19T12:02:36Z12 329.51
S0000029143ST00005PR000052024-02-19T01:37:45Z05 222.39
S0000029144ST00005PR000302024-02-19T12:20:24Z12 289.22
S0000029145ST00005PR000092024-02-19T05:42:22Z12  56.43
S0000029146ST00005PR000202024-02-19T13:11:28Z06  87.00
S0000029147ST00005PR000192024-02-19T22:47:30Z02 215.63
S0000029148ST00005PR000112024-02-19T09:42:14Z01 398.05
S0000029149ST00005PR000282024-02-19T22:28:08Z12  22.95
S0000029150ST00005PR000092024-02-19T19:11:48Z03  59.09
S0000029151ST00005PR000132024-02-19T06:03:44Z12 124.45
S0000029152ST00005PR000192024-02-19T04:48:37Z04 209.88
S0000029153ST00005PR000122024-02-19T14:12:59Z12 136.62
S0000029154ST00005PR000302024-02-19T06:06:28Z05 271.61
S0000029155ST00005PR000202024-02-19T17:33:13Z10  87.06
S0000029156ST00005PR000072024-02-19T05:44:53Z04 352.71
S0000029157ST00005PR000072024-02-19T22:44:45Z09 349.41
S0000029158ST00005PR000262024-02-19T18:13:56Z05 360.78
S0000029159ST00005PR000292024-02-19T19:42:06Z08 284.10
S0000029160ST00005PR000152024-02-19T18:01:12Z06 299.76
S0000029161ST00005PR000012024-02-19T08:23:50Z01  98.58
S0000029162ST00005PR000202024-02-19T02:54:07Z03  88.76
S0000029163ST00005PR000162024-02-19T14:29:11Z01  11.76
S0000029164ST00005PR000132024-02-19T07:59:01Z05 122.27
S0000029165ST00005PR000282024-02-19T16:16:05Z02  22.62
S0000029166ST00005PR000072024-02-19T20:06:52Z06 341.89
S0000029167ST00005PR000192024-02-19T13:38:58Z05 218.55
S0000029168ST00005PR000122024-02-19T19:20:15Z10 136.51
S0000029169ST00005PR000252024-02-19T16:25:29Z06 508.92
S0000029170ST00005PR000192024-02-19T12:47:09Z09 221.43
S0000029171ST00005PR000262024-02-19T10:59:12Z06 361.22
S0000029172ST00005PR000072024-02-19T14:04:32Z11 333.09
S0000029173ST00005PR000092024-02-19T00:19:33Z11  56.03
S0000029174ST00005PR000112024-02-19T03:31:09Z07 405.69
S0000029175ST00005PR000132024-02-19T12:11:39Z01 127.97
S0000029176ST00005PR000172024-02-19T22:12:00Z04 107.38
S0000029177ST00005PR000132024-02-19T11:04:28Z05 123.63
S0000029178ST00005PR000262024-02-19T17:15:02Z10 379.04
S0000029179ST00005PR000132024-02-19T21:55:08Z12 121.99
S0000029180ST00005PR000292024-02-19T06:46:01Z01 296.42
S0000029181ST00005PR000302024-02-19T22:25:35Z01 292.15
S0000029182ST00005PR000142024-02-19T14:36:43Z04 174.75
S0000029183ST00005PR000132024-02-19T07:55:16Z08 126.95
S0000029184ST00005PR000072024-02-19T10:28:36Z09 360.36
S0000029185ST00005PR000282024-02-19T23:44:04Z08  21.45
S0000029186ST00005PR000162024-02-19T09:20:21Z01  11.82
S0000029187ST00005PR000062024-02-19T00:44:10Z11  51.35
S0000029188ST00005PR000072024-02-19T21:36:40Z04 360.17
S0000029189ST00005PR000192024-02-19T19:56:42Z10 216.94
S0000029190ST00005PR000232024-02-19T00:46:09Z12 378.64
S0000029191ST00005PR000032024-02-19T16:15:25Z03 146.26
S0000029192ST00005PR000062024-02-19T20:27:18Z01  53.40
S0000029193ST00005PR000302024-02-19T18:41:04Z12 284.06
S0000029194ST00005PR000192024-02-19T02:36:14Z04 226.49
S0000029195ST00005PR000012024-02-19T05:39:50Z03 106.61
S0000029196ST00005PR000222024-02-19T21:03:45Z04 318.00
S0000029197ST00005PR000202024-02-19T02:33:02Z05  88.64
S0000029198ST00004PR000232024-02-19T12:21:15Z01 386.75
S0000029199ST00004PR000142024-02-19T21:02:50Z02 158.83
S0000029200ST00004PR000192024-02-19T02:38:37Z11 218.77
S0000029201ST00004PR000062024-02-19T12:25:08Z09  53.32
S0000029202ST00004PR000162024-02-19T10:23:15Z07  11.05
S0000029203ST00004PR000132024-02-19T03:40:05Z06 127.87
S0000029204ST00004PR000012024-02-19T16:31:29Z07 105.31
S0000029205ST00004PR000152024-02-19T12:36:07Z09 299.19
S0000029206ST00004PR000252024-02-19T22:16:24Z10 511.54
S0000029207ST00004PR000162024-02-19T17:49:28Z12  11.68
S0000029208ST00004PR000192024-02-19T16:45:49Z10 209.98
S0000029209ST00004PR000222024-02-19T08:13:49Z03 314.48
S0000029210ST00004PR000072024-02-19T21:44:47Z11 334.41
S0000029211ST00004PR000062024-02-19T21:25:28Z11  52.57
S0000029212ST00004PR000042024-02-19T14:40:51Z09 255.12
S0000029213ST00004PR000232024-02-19T21:14:07Z06 394.53
S0000029214ST00004PR000242024-02-19T03:56:25Z01 267.28
S0000029215ST00004PR000042024-02-19T19:05:38Z02 250.72
S0000029216ST00004PR000062024-02-19T18:33:27Z03  55.59
S0000029217ST00004PR000192024-02-19T03:24:41Z11 209.53
S0000029218ST00004PR000032024-02-19T14:56:02Z06 149.58
S0000029219ST00004PR000252024-02-19T09:36:48Z02 512.88
S0000029220ST00004PR000162024-02-19T09:25:33Z08  11.97
S0000029221ST00004PR000112024-02-19T01:48:27Z12 432.68
S0000029222ST00004PR000222024-02-19T19:26:00Z09 327.06
S0000029223ST00004PR000162024-02-19T19:35:13Z06  11.59
S0000029224ST00004PR000132024-02-19T06:54:16Z03 127.52
S0000029225ST00004PR000072024-02-19T13:05:30Z05 344.59
S0000029226ST00004PR000162024-02-19T04:41:24Z12  11.23
S0000029227ST00004PR000162024-02-19T07:38:44Z04  11.58
S0000029228ST00004PR000132024-02-19T02:37:36Z07 126.64
S0000029229ST00004PR000212024-02-19T23:36:45Z01 390.50
S0000029230ST00004PR000202024-02-19T03:24:01Z07  83.80
S0000029231ST00004PR000132024-02-19T20:59:24Z10 127.92
S0000029232ST00004PR000072024-02-19T20:42:28Z09 335.28
S0000029233ST00004PR000202024-02-19T06:24:43Z04  84.94
S0000029234ST00004PR000222024-02-19T01:47:48Z11 327.23
S0000029235ST00004PR000302024-02-19T17:17:36Z04 279.81
S0000029236ST00004PR000122024-02-19T19:09:49Z03 141.07
S0000029237ST00004PR000052024-02-19T01:26:47Z04 228.81
S0000029238ST00004PR000132024-02-19T21:58:14Z10 121.91
S0000029239ST00004PR000262024-02-19T01:14:42Z06 372.82
S0000029240ST00004PR000152024-02-19T09:08:11Z11 302.71
S0000029241ST00004PR000222024-02-19T05:41:38Z12 334.23
S0000029242ST00004PR000082024-02-19T06:56:25Z12 319.82
S0000029243ST00004PR000042024-02-19T09:18:58Z06 250.96
S0000029244ST00004PR000172024-02-19T00:20:56Z04 107.32
S0000029245ST00004PR000192024-02-19T12:38:32Z06 213.72
S0000029246ST00004PR000162024-02-19T10:18:08Z11  11.08
S0000029247ST00004PR000112024-02-19T18:15:40Z04 398.91
S0000029248ST00004PR000132024-02-19T12:22:50Z11 125.93
S0000029249ST00004PR000302024-02-19T17:45:38Z04 284.28
S0000029250ST00004PR000282024-02-19T01:08:58Z03  21.30
S0000029251ST00004PR000192024-02-19T07:00:41Z08 229.64
S0000029252ST00004PR000252024-02-19T17:33:57Z07 478.83
S0000029253ST00004PR000012024-02-19T08:04:16Z02  99.35
S0000029254ST00004PR000282024-02-19T09:30:03Z06  21.68
S0000029255ST00004PR000272024-02-19T06:51:07Z10 471.78
S0000029256ST00004PR000162024-02-19T22:16:12Z09  11.77
S0000029257ST00004PR000032024-02-19T09:40:38Z11 139.68
S0000029258ST00004PR000072024-02-19T21:11:55Z10 361.98
S0000029259ST00004PR000062024-02-19T06:11:09Z03  51.80
S0000029260ST00004PR000302024-02-19T15:20:17Z11 280.44
S0000029261ST00004PR000152024-02-19T14:31:55Z07 307.81
S0000029262ST00004PR000282024-02-19T23:18:49Z02  22.38
S0000029263ST00004PR000152024-02-19T09:35:26Z04 296.23
S0000029264ST00004PR000162024-02-19T03:52:51Z01  10.92
S0000029265ST00004PR000072024-02-19T19:18:56Z07 339.20
S0000029266ST00004PR000112024-02-19T06:42:52Z02 429.69
S0000029267ST00004PR000292024-02-19T18:35:11Z04 306.79
S0000029268ST00004PR000282024-02-19T03:03:09Z01  23.49
S0000029269ST00004PR000092024-02-19T03:07:14Z02  58.81
S0000029270ST00004PR000282024-02-19T15:59:49Z09  23.49
S0000029271ST00004PR000072024-02-19T09:22:20Z03 336.90
S0000029272ST00004PR000052024-02-19T15:23:40Z04 224.31
S0000029273ST00004PR000062024-02-19T16:14:46Z11  55.42
S0000029274ST00004PR000172024-02-19T13:49:00Z12 112.56
S0000029275ST00004PR000112024-02-19T08:49:20Z08 400.05
S0000029276ST00004PR000062024-02-19T20:16:02Z03  51.24
S0000029277ST00004PR000022024-02-19T06:38:41Z07 314.06
S0000029278ST00004PR000192024-02-19T18:48:46Z04 230.14
S0000029279ST00004PR000282024-02-19T09:06:32Z05  23.40
S0000029280ST00004PR000292024-02-19T16:19:18Z12 309.67
S0000029281ST00004PR000262024-02-19T15:28:03Z10 353.38
S0000029282ST00004PR000072024-02-19T23:26:54Z02 339.28
S0000029283ST00004PR000252024-02-19T10:18:47Z01 511.79
S0000029284ST00004PR000282024-02-19T12:03:10Z07  22.72
S0000029285ST00004PR000202024-02-19T20:17:26Z05  88.36
S0000029286ST00004PR000132024-02-19T07:18:29Z01 129.40
S0000029287ST00004PR000172024-02-19T04:31:08Z06 105.01
S0000029288ST00004PR000032024-02-19T11:28:28Z05 145.59
S0000029289ST00004PR000012024-02-19T08:56:28Z12  98.09
S0000029290ST00004PR000092024-02-19T10:33:37Z04  55.54
S0000029291ST00004PR000132024-02-19T13:49:10Z04 121.82
S0000029292ST00004PR000012024-02-19T02:34:27Z04  98.11
S0000029293ST00004PR000242024-02-19T01:57:10Z05 274.06
S0000029294ST00004PR000072024-02-19T02:50:03Z07 360.39
S0000029295ST00004PR000292024-02-19T00:13:27Z02 302.67
S0000029296ST00004PR000112024-02-19T05:46:07Z09 424.50
S0000029297ST00004PR000162024-02-19T09:43:14Z08  11.85
S0000029298ST00004PR000082024-02-19T15:33:02Z10 294.46
S0000029299ST00004PR000222024-02-19T09:07:34Z06 318.60
S0000029300ST00004PR000092024-02-19T10:32:01Z07  55.45
S0000029301ST00004PR000222024-02-19T15:54:53Z10 329.90
S0000029302ST00004PR000202024-02-19T08:39:43Z07  87.14
S0000029303ST00004PR000062024-02-19T22:52:36Z11  54.94
S0000029304ST00004PR000222024-02-19T19:43:27Z07 333.30
S0000029305ST00004PR000092024-02-19T00:51:36Z08  57.26
S0000029306ST00004PR000292024-02-19T15:44:24Z06 301.01
S0000029307ST00004PR000062024-02-19T00:05:50Z11  55.43
S0000029308ST00004PR000142024-02-19T06:17:15Z08 164.55
S0000029309ST00004PR000222024-02-19T03:22:52Z05 309.62
S0000029310ST00004PR000162024-02-19T21:50:17Z04  11.41
S0000029311ST00004PR000042024-02-19T00:12:53Z08 263.23
S0000029312ST00004PR000172024-02-19T02:18:01Z03 106.99
S0000029313ST00004PR000062024-02-19T19:06:00Z08  55.13
S0000029314ST00004PR000272024-02-19T02:10:08Z03 438.39
S0000029315ST00004PR000052024-02-19T16:58:07Z12 223.08
S0000029316ST00004PR000082024-02-19T04:22:18Z02 300.00
S0000029317ST00004PR000092024-02-19T21:25:51Z02  60.54
S0000029318ST00004PR000282024-02-19T05:43:23Z11  22.71
S0000029319ST00004PR000082024-02-19T15:13:54Z10 299.68
S0000029320ST00004PR000152024-02-19T09:44:12Z07 294.52
S0000029321ST00004PR000162024-02-19T03:03:15Z03  11.69
S0000029322ST00004PR000282024-02-19T08:46:07Z10  22.63
S0000029323ST00001PR000132024-02-19T22:13:08Z08 118.46
S0000029324ST00001PR000172024-02-19T09:25:12Z11 110.46
S0000029325ST00001PR000152024-02-19T20:25:19Z02 309.28
S0000029326ST00001PR000302024-02-19T04:09:09Z04 272.16
S0000029327ST00001PR000222024-02-19T03:17:15Z09 310.29
S0000029328ST00001PR000102024-02-19T13:56:21Z11 126.25
S0000029329ST00001PR000212024-02-19T16:56:53Z01 395.80
S0000029330ST00001PR000152024-02-19T14:32:01Z08 315.47
S0000029331ST00001PR000302024-02-19T16:26:59Z11 269.62
S0000029332ST00001PR000222024-02-19T02:24:07Z04 324.07
S0000029333ST00001PR000172024-02-19T23:47:13Z11 104.07
S0000029334ST00001PR000222024-02-19T22:11:07Z12 341.29
S0000029335ST00001PR000162024-02-19T03:08:20Z02  11.84
S0000029336ST00001PR000152024-02-19T07:45:29Z12 297.59
S0000029337ST00001PR000092024-02-19T17:36:13Z02  58.23
S0000029338ST00001PR000192024-02-19T22:25:39Z08 230.64
S0000029339ST00001PR000292024-02-19T15:43:33Z10 301.99
S0000029340ST00001PR000212024-02-19T20:37:14Z11 426.31
S0000029341ST00001PR000102024-02-19T18:35:41Z12 136.74
S0000029342ST00001PR000162024-02-19T12:58:12Z03  11.10
S0000029343ST00001PR000112024-02-19T06:18:49Z06 397.82
S0000029344ST00001PR000172024-02-19T13:29:26Z07 105.54
S0000029345ST00001PR000072024-02-19T13:31:40Z01 343.54
S0000029346ST00001PR000092024-02-19T00:11:57Z01  55.16
S0000029347ST00001PR000212024-02-19T19:36:45Z08 422.48
S0000029348ST00001PR000282024-02-19T18:49:31Z08  21.43
S0000029349ST00001PR000062024-02-19T21:26:47Z08  54.67
S0000029350ST00001PR000132024-02-19T04:38:48Z01 119.85
S0000029351ST00001PR000152024-02-19T22:13:36Z06 315.57
S0000029352ST00001PR000072024-02-19T20:00:58Z08 344.16
S0000029353ST00001PR000122024-02-19T18:22:47Z09 138.17
S0000029354ST00001PR000132024-02-19T00:38:53Z11 120.24
S0000029355ST00001PR000282024-02-19T08:43:13Z10  22.67
S0000029356ST00001PR000202024-02-19T20:24:39Z07  90.70
S0000029357ST00001PR000162024-02-19T07:21:34Z12  11.65
S0000029358ST00001PR000162024-02-19T17:18:37Z11  11.34
S0000029359ST00001PR000262024-02-19T10:44:54Z10 382.52
S0000029360ST00001PR000192024-02-19T16:21:44Z02 212.33
S0000029361ST00001PR000082024-02-19T10:43:10Z01 301.63
S0000029362ST00001PR000062024-02-19T06:37:44Z04  51.69
S0000029363ST00001PR000272024-02-19T10:41:45Z07 457.60
S0000029364ST00001PR000262024-02-19T13:21:02Z06 351.60
S0000029365ST00001PR000022024-02-19T09:47:59Z10 289.29
S0000029366ST00001PR000192024-02-19T16:34:39Z11 221.33
S0000029367ST00001PR000192024-02-19T09:25:38Z12 210.56
S0000029368ST00001PR000282024-02-19T03:38:41Z12  21.72
S0000029369ST00001PR000102024-02-19T20:23:50Z09 133.06
S0000029370ST00001PR000032024-02-19T11:50:18Z04 142.20
S0000029371ST00001PR000032024-02-19T12:18:01Z06 138.76
S0000029372ST00001PR000052024-02-19T00:32:17Z01 225.61
S0000029373ST00001PR000212024-02-19T17:11:12Z03 410.91
S0000029374ST00001PR000282024-02-19T02:00:01Z12  22.06
S0000029375ST00001PR000162024-02-19T13:18:39Z07  11.26
S0000029376ST00001PR000162024-02-19T19:15:54Z09  11.62
S0000029377ST00001PR000142024-02-19T22:31:15Z08 162.09
S0000029378ST00001PR000282024-02-19T16:46:35Z12  21.63
S0000029379ST00001PR000062024-02-19T12:51:05Z03  51.55
S0000029380ST00001PR000222024-02-19T18:14:51Z05 315.62
S0000029381ST00001PR000072024-02-19T15:26:51Z03 346.72
S0000029382ST00001PR000052024-02-19T12:24:01Z03 226.80
S0000029383ST00001PR000142024-02-19T16:26:31Z06 168.42
S0000029384ST00001PR000032024-02-19T23:54:59Z08 149.08
S0000029385ST00001PR000202024-02-19T13:40:04Z08  86.73
S0000029386ST00001PR000272024-02-19T05:00:21Z03 452.51
S0000029387ST00001PR000022024-02-19T09:28:56Z12 291.28
S0000029388ST00001PR000202024-02-19T11:28:10Z02  90.39
S0000029389ST00001PR000222024-02-19T12:38:34Z10 324.29
S0000029390ST00001PR000042024-02-19T18:24:03Z02 252.79
S0000029391ST00001PR000222024-02-19T03:14:02Z04 313.52
S0000029392ST00001PR000192024-02-19T14:50:16Z11 224.77
S0000029393ST00001PR000162024-02-19T16:07:07Z10  11.21
S0000029394ST00001PR000172024-02-19T10:10:45Z10 107.72
S0000029395ST00001PR000302024-02-19T13:14:05Z12 293.04
S0000029396ST00001PR000042024-02-19T23:32:44Z09 245.10
S0000029397ST00001PR000282024-02-19T05:16:21Z04  23.04
S0000029398ST00001PR000152024-02-19T13:03:56Z05 295.72
S0000029399ST00001PR000222024-02-19T13:13:44Z09 312.50
S0000029400ST00001PR000102024-02-19T08:51:31Z06 125.05
S0000029401ST00001PR000092024-02-19T23:25:46Z05  55.16
S0000029402ST00001PR000022024-02-19T22:30:44Z07 302.35
S0000029403ST00001PR000202024-02-19T23:22:40Z02  89.55
S0000029404ST00001PR000112024-02-19T10:59:06Z09 436.15
S0000029405ST00001PR000162024-02-19T17:01:02Z03  10.97
S0000029406ST00001PR000222024-02-19T10:25:24Z04 312.31
S0000029407ST00001PR000012024-02-19T22:27:26Z05  98.15
S0000029408ST00001PR000242024-02-19T07:31:25Z09 276.29
S0000029409ST00001PR000072024-02-19T20:04:21Z11 364.20
S0000029410ST00001PR000132024-02-19T14:36:39Z06 129.19
S0000029411ST00001PR000142024-02-19T19:18:41Z05 168.11
S0000029412ST00001PR000272024-02-19T01:55:02Z04 454.68
S0000029413ST00001PR000222024-02-19T16:51:49Z09 309.36
S0000029414ST00001PR000282024-02-19T08:28:52Z08  22.85
S0000029415ST00001PR000202024-02-19T21:25:57Z02  86.27
S0000029416ST00001PR000172024-02-19T18:13:01Z11 106.16
S0000029417ST00001PR000132024-02-19T05:01:53Z08 124.60
S0000029418ST00001PR000302024-02-19T11:10:32Z06 282.01
S0000029419ST00001PR000302024-02-19T23:17:46Z01 290.54
S0000029420ST00001PR000282024-02-19T23:00:49Z05  22.57
S0000029421ST00001PR000102024-02-19T03:50:23Z04 130.98
S0000029422ST00001PR000062024-02-19T05:54:33Z12  55.46
S0000029423ST00001PR000172024-02-19T18:06:26Z03 107.63
S0000029424ST00001PR000252024-02-19T14:09:16Z01 507.33
S0000029425ST00001PR000102024-02-19T14:13:31Z04 126.78
S0000029426ST00001PR000072024-02-19T05:12:04Z01 363.95
S0000029427ST00001PR000062024-02-19T06:55:06Z02  53.79
S0000029428ST00001PR000082024-02-19T02:51:10Z02 304.84
S0000029429ST00001PR000072024-02-19T00:09:58Z09 347.67
S0000029430ST00001PR000192024-02-19T13:34:25Z10 215.34
S0000029431ST00001PR000222024-02-19T05:28:36Z02 314.52
S0000029432ST00001PR000062024-02-19T02:03:23Z11  51.40
S0000029433ST00001PR000202024-02-19T21:13:38Z01  90.05
S0000029434ST00001PR000062024-02-19T21:35:16Z03  53.75
S0000029435ST00001PR000192024-02-19T06:38:36Z02 223.47
S0000029436ST00001PR000302024-02-19T17:16:16Z10 280.83
S0000029437ST00001PR000242024-02-19T15:08:09Z05 264.04
S0000029438ST00001PR000102024-02-19T05:37:00Z01 129.21
S0000029439ST00001PR000232024-02-19T16:37:59Z12 370.96
S0000029440ST00001PR000162024-02-19T14:31:55Z01  11.52
S0000029441ST00001PR000292024-02-19T07:41:24Z11 297.99
S0000029442ST00001PR000172024-02-19T05:02:07Z07 110.30
S0000029443ST00001PR000152024-02-19T15:02:46Z11 314.13
S0000029444ST00001PR000012024-02-19T18:15:53Z07 102.28
S0000029445ST00001PR000222024-02-19T15:03:17Z02 324.78
S0000029446ST00001PR000162024-02-19T09:54:39Z05  11.81
S0000029447ST00001PR000062024-02-19T12:36:36Z05  54.83
S0000029448ST00001PR000152024-02-19T14:50:33Z03 321.40
S0000029449ST00001PR000292024-02-19T02:40:28Z07 306.50
S0000029450ST00001PR000242024-02-19T21:54:16Z10 258.77
S0000029451ST00001PR000222024-02-19T23:27:06Z11 309.19
S0000029452ST00002PR000152024-02-19T22:31:28Z02 309.40
S0000029453ST00002PR000132024-02-19T00:45:48Z08 121.67
S0000029454ST00002PR000142024-02-19T06:31:45Z12 162.83
S0000029455ST00002PR000102024-02-19T05:51:00Z11 133.87
S0000029456ST00002PR000222024-02-19T09:21:27Z03 334.20
S0000029457ST00002PR000142024-02-19T23:07:07Z04 168.59
S0000029458ST00002PR000162024-02-19T03:41:28Z01  11.89
S0000029459ST00002PR000012024-02-19T05:55:19Z09 102.34
S0000029460ST00002PR000062024-02-19T10:39:10Z11  53.51
S0000029461ST00002PR000222024-02-19T16:13:17Z11 314.63
S0000029462ST00002PR000072024-02-19T17:48:48Z05 360.75
S0000029463ST00002PR000082024-02-19T01:51:52Z06 294.29
S0000029464ST00002PR000192024-02-19T17:05:21Z12 231.01
S0000029465ST00002PR000022024-02-19T02:46:50Z03 288.73
S0000029466ST00002PR000152024-02-19T00:55:56Z05 308.84
S0000029467ST00002PR000302024-02-19T17:49:58Z03 284.68
S0000029468ST00002PR000252024-02-19T13:51:05Z08 497.62
S0000029469ST00002PR000132024-02-19T05:50:10Z12 128.62
S0000029470ST00002PR000222024-02-19T03:18:39Z06 335.92
S0000029471ST00002PR000132024-02-19T05:25:37Z10 122.27
S0000029472ST00002PR000302024-02-19T02:36:41Z10 277.75
S0000029473ST00002PR000142024-02-19T11:34:22Z11 173.45
S0000029474ST00002PR000212024-02-19T06:37:10Z08 414.85
S0000029475ST00002PR000062024-02-19T06:07:39Z01  52.06
S0000029476ST00002PR000132024-02-19T01:29:16Z05 129.42
S0000029477ST00002PR000072024-02-19T01:26:46Z07 348.68
S0000029478ST00002PR000052024-02-19T03:19:47Z05 242.07
S0000029479ST00002PR000222024-02-19T14:47:50Z11 331.18
S0000029480ST00002PR000282024-02-19T00:04:38Z03  21.48
S0000029481ST00002PR000152024-02-19T21:43:46Z02 298.07
S0000029482ST00002PR000222024-02-19T04:47:43Z01 317.36
S0000029483ST00002PR000192024-02-19T20:19:16Z02 225.23
S0000029484ST00002PR000192024-02-19T08:14:48Z05 221.37
S0000029485ST00002PR000152024-02-19T19:05:40Z09 310.07
S0000029486ST00002PR000302024-02-19T13:29:31Z07 294.46
S0000029487ST00002PR000112024-02-19T07:29:39Z07 409.64
S0000029488ST00002PR000242024-02-19T13:05:19Z11 263.71
S0000029489ST00002PR000282024-02-19T10:25:51Z05  21.50
S0000029490ST00002PR000192024-02-19T19:53:43Z11 217.59
S0000029491ST00002PR000152024-02-19T06:01:22Z11 298.50
S0000029492ST00002PR000192024-02-19T12:22:12Z12 221.07
S0000029493ST00002PR000302024-02-19T11:43:54Z04 269.56
S0000029494ST00002PR000032024-02-19T09:48:01Z08 145.21
S0000029495ST00002PR000172024-02-19T21:09:06Z12 102.38
S0000029496ST00002PR000192024-02-19T08:47:53Z10 211.11
S0000029497ST00002PR000282024-02-19T15:45:27Z10  21.39
S0000029498ST00002PR000222024-02-19T17:35:59Z07 330.54
S0000029499ST00002PR000152024-02-19T22:55:48Z12 313.84
S0000029500ST00002PR000072024-02-19T09:32:25Z04 360.39
S0000029501ST00002PR000202024-02-19T19:29:30Z06  85.38
S0000029502ST00002PR000302024-02-19T07:08:02Z12 284.48
S0000029503ST00002PR000092024-02-19T03:57:21Z06  60.54
S0000029504ST00002PR000062024-02-19T16:01:28Z04  55.66
S0000029505ST00002PR000212024-02-19T19:53:44Z10 425.25
S0000029506ST00002PR000062024-02-19T04:58:06Z02  55.21
S0000029507ST00002PR000162024-02-19T08:08:44Z04  11.93
S0000029508ST00002PR000162024-02-19T03:34:44Z06  10.95
S0000029509ST00002PR000222024-02-19T00:36:02Z11 330.24
S0000029510ST00002PR000302024-02-19T14:48:07Z11 270.44
S0000029511ST00002PR000202024-02-19T12:21:49Z06  88.87
S0000029512ST00002PR000062024-02-19T21:43:04Z07  53.57
S0000029513ST00002PR000062024-02-19T14:43:34Z12  54.55
S0000029514ST00002PR000272024-02-19T00:00:04Z04 441.89
S0000029515ST00002PR000172024-02-19T03:50:41Z05 109.63
S0000029516ST00002PR000012024-02-19T07:19:40Z10 103.27
S0000029517ST00002PR000162024-02-19T08:34:56Z06  11.26
S0000029518ST00002PR000162024-02-19T11:37:49Z08  11.49
S0000029519ST00002PR000042024-02-19T17:22:00Z04 250.32
S0000029520ST00002PR000202024-02-19T03:19:49Z04  86.68
S0000029521ST00002PR000082024-02-19T03:04:10Z11 296.92
S0000029522ST00002PR000242024-02-19T13:18:30Z04 259.22
S0000029523ST00002PR000072024-02-19T16:10:23Z01 348.55
